listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
52799831,https://www.airbnb.com/rooms/52799831,300693927,February 2023,Ashraf,818184187433518296,"New Jersey, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,472010898,December 2022,Christopher,790653362756480430,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,103437170,June 2023,Mj,917363051514417551,"Frederick, Maryland",4,
52799831,https://www.airbnb.com/rooms/52799831,335041990,March 2023,Jean,849964837430554167,"Jersey City, New Jersey",5,
52799831,https://www.airbnb.com/rooms/52799831,153185654,December 2022,Chamodh,793519609409270742,"Los Angeles, California",5,
52799831,https://www.airbnb.com/rooms/52799831,402471971,May 2023,Jesus,900065159015937568,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,410102304,February 2023,Veresia,836947822274714436,"New Hyde Park, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,250526355,November 2022,Merajah,759479164972502633,5 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,408235414,June 2023,Kenny,913056304863591306,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,348253397,December 2022,Moshe,775338072819428266,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,370729082,May 2023,Jami,900772816913708627,"Susquehanna, Pennsylvania",5,
52799831,https://www.airbnb.com/rooms/52799831,333276043,October 2022,Amira,738418360573961317,"Atlanta, Georgia",5,
52799831,https://www.airbnb.com/rooms/52799831,95209136,November 2022,Evan,754400755226574185,"Evanston, Illinois",5,
52799831,https://www.airbnb.com/rooms/52799831,45046470,November 2022,Dietrich,763805405259196141,"Portland, Oregon",5,
52799831,https://www.airbnb.com/rooms/52799831,79483664,February 2023,Rachel,817389196462670177,8 years on Airbnb,infor_under_name,
52799831,https://www.airbnb.com/rooms/52799831,204405040,October 2023,Niels,1004378148234830742,"Hamburg, Germany",5,
52799831,https://www.airbnb.com/rooms/52799831,390442907,July 2023,Xavier,931962995660494241,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,445642254,March 2023,Andrea,845703089714888146,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,510130491,April 2023,Maxim,878322810032422249,10 months on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,128312478,May 2023,Cyril,890598155171731186,"Washington, District of Columbia",5,
52799831,https://www.airbnb.com/rooms/52799831,524681352,August 2023,Angeliza,949357634258281959,7 months on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,349555943,December 2022,Tessa,780485182369996372,"Morrisville, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,508063401,May 2023,Penelope,897156294323657641,10 months on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,33687580,May 2023,Marisela,885525725469433086,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,506773362,April 2023,Austin,866738767288653493,11 months on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,496437621,April 2023,Janniesha,881139924038567317,1 year on Airbnb,4,
52799831,https://www.airbnb.com/rooms/52799831,234488580,March 2023,Daija,851505854759068705,5 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,501578034,April 2023,Ryan,861623490898929541,"Ohsweken, Canada",5,
52799831,https://www.airbnb.com/rooms/52799831,67608660,May 2023,Zeynep,901416051231945672,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,70399738,October 2022,Brian,731872558167226594,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,200500450,August 2023,Katharina,961644412137567308,"Munich, Germany",5,
52799831,https://www.airbnb.com/rooms/52799831,409283619,May 2023,Mahmoud,895668400234119709,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,49654471,February 2023,Leonore,821716804682231245,"Woodmere, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,345986176,April 2023,Stephanie,860863903094129978,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,386418538,July 2023,Joseph,936238588213533894,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,258680475,December 2022,Olivia,784087159012221948,5 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,348857153,December 2022,Joseph,789115333245409140,4 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,481588611,October 2022,Carmen,728943099186403460,1 year on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,261168309,April 2023,Jeanne,874639677722082191,"Cobh, Ireland",5,
52799831,https://www.airbnb.com/rooms/52799831,82852178,February 2023,Oliver,820332108817623259,"New York, New York",4,
52799831,https://www.airbnb.com/rooms/52799831,227769091,June 2023,Souheil,912290967388053526,"Kuwait City, Kuwait",5,
52799831,https://www.airbnb.com/rooms/52799831,123422150,January 2023,Cait,808716423356108163,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,121128264,June 2023,Samantha,924650605634147198,"Hampstead, North Carolina",5,
52799831,https://www.airbnb.com/rooms/52799831,111086621,October 2022,Hitesh,728275678771150354,"Reston, Virginia",5,
52799831,https://www.airbnb.com/rooms/52799831,380817705,August 2023,Craig,957979777198402028,"New Kensington, Pennsylvania",5,
52799831,https://www.airbnb.com/rooms/52799831,468361323,May 2023,Viviana,889184608042809367,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,407758718,June 2023,Suren,920319380339064014,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,339280382,June 2023,Lea,914564618055439643,"San Diego, California",5,
52799831,https://www.airbnb.com/rooms/52799831,429055525,July 2023,Tiant,930486847037000469,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,406288832,February 2023,Yukie,822503825146404972,3 years on Airbnb,3,
52799831,https://www.airbnb.com/rooms/52799831,352934179,May 2023,Raquel,882568280398496073,"Belleville, New Jersey",5,
52799831,https://www.airbnb.com/rooms/52799831,335829332,December 2022,Ruben,777601785427837290,4 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,462758112,August 2023,Brianna,968861988510871792,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,128296923,May 2023,Hank,886294964979979027,"Newark, Delaware",4,
52799831,https://www.airbnb.com/rooms/52799831,351521341,February 2023,Sara,830444956012476320,"South Farmingdale, New York",4,
52799831,https://www.airbnb.com/rooms/52799831,459141327,August 2023,Kishon,957325137060599056,2 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,275349911,October 2022,Emily,731102001554196052,"West Frankfort, Illinois",5,
52799831,https://www.airbnb.com/rooms/52799831,341128905,November 2022,Annie,755076931294438770,"Providence, Rhode Island",5,
52799831,https://www.airbnb.com/rooms/52799831,342757202,January 2023,John,815209820651514321,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,65391375,August 2023,Julie,968116999153356405,"Stettler, Canada",4,
52799831,https://www.airbnb.com/rooms/52799831,297218738,August 2023,Jay,966731417475108963,"Westbury, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,486370658,November 2022,Kimberly,764521855512080477,1 year on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,418277586,October 2022,Leon,729669718610939090,"Binghamton, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,221011389,December 2022,Stephanie,791333066885167673,5 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,252781638,April 2023,Vanessa,876140399064503714,"Throop, Pennsylvania",5,
52799831,https://www.airbnb.com/rooms/52799831,342966677,July 2023,Susi Q,934824404051855698,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,208608907,February 2023,Lashawn,826821039255754186,"New York, United States",4,
52799831,https://www.airbnb.com/rooms/52799831,30464608,September 2022,Bernadette,723146353137141332,"Nether Providence Township, Pennsylvania",5,
52799831,https://www.airbnb.com/rooms/52799831,404971562,January 2023,George,812348117024371851,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,322731138,July 2023,Kennique,947131802728253064,"Fayetteville, North Carolina",5,
52799831,https://www.airbnb.com/rooms/52799831,61264142,January 2023,Avanelle,794953076767135938,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,123422150,November 2022,Cait,760216153549215938,"New York, United States",5,
52799831,https://www.airbnb.com/rooms/52799831,358179857,December 2022,Max,786282586942203866,4 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,403209492,July 2023,Natalia,936941861167710838,3 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,311912018,November 2022,Anela,770288904985891351,4 years on Airbnb,5,
52799831,https://www.airbnb.com/rooms/52799831,163438073,November 2022,Serenity,761601327293331770,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,256533610,February 2023,Gavin,836283343176102043,"Surrey, Canada",2,
52799831,https://www.airbnb.com/rooms/52799831,497486502,February 2023,Brandon,835597536999458746,"New York, New York",5,
52799831,https://www.airbnb.com/rooms/52799831,359742074,July 2023,Brendalyz,926084238227241433,"Edison, New Jersey",5,
52553425,https://www.airbnb.com/rooms/52553425,271652878,April 2022,Mike,605793798584208687,"Mount Washington, Kentucky",4,
52553425,https://www.airbnb.com/rooms/52553425,21965247,December 2021,Tal,509337807157398545,"Tel Aviv-Yafo, Israel",5,
52553425,https://www.airbnb.com/rooms/52553425,425138307,October 2022,Annette,744199152625676000,"Grayson, Georgia",5,
52553425,https://www.airbnb.com/rooms/52553425,103109,September 2022,Mbwana,712970051721358859,"San Francisco, California",5,
52553425,https://www.airbnb.com/rooms/52553425,332515210,August 2022,Advel,693447804739939711,4 years on Airbnb,4,
52553425,https://www.airbnb.com/rooms/52553425,144659791,April 2022,Valerie,613767604981734701,7 years on Airbnb,5,
52553425,https://www.airbnb.com/rooms/52553425,219334004,December 2022,Dillon,792770984493133994,"Tyler, Texas",5,
52553425,https://www.airbnb.com/rooms/52553425,156925254,October 2022,Gonza,739887314202826361,"Mar del Plata, Argentina",5,
52553425,https://www.airbnb.com/rooms/52553425,435770270,January 2022,Diego,530427950864807831,"Rockville, Maryland",5,
52553425,https://www.airbnb.com/rooms/52553425,245131181,June 2022,Frank,640505755748986234,"Toronto, Canada",5,
52553425,https://www.airbnb.com/rooms/52553425,449526356,December 2022,Kirsten,776085466287248689,2 years on Airbnb,4,
52553425,https://www.airbnb.com/rooms/52553425,57104199,October 2022,Ute,749314086042125463,"Vienna, Austria",5,
52553425,https://www.airbnb.com/rooms/52553425,371425962,July 2022,Maddy,661535249990299019,"Lake Bluff, Illinois",5,
52553425,https://www.airbnb.com/rooms/52553425,57697354,September 2022,Daniela,711577188263763502,"Miami, Florida",5,
52553425,https://www.airbnb.com/rooms/52553425,465084571,October 2022,Sara,741333712518025595,2 years on Airbnb,4,
52553425,https://www.airbnb.com/rooms/52553425,180316311,October 2022,Steffen,728987140246196624,"Düsseldorf, Germany",4,
52553425,https://www.airbnb.com/rooms/52553425,320881433,November 2022,Leonel,757265652374397035,"Buenos Aires, Argentina",4,
52553425,https://www.airbnb.com/rooms/52553425,413481938,December 2021,Meg,510848385979424022,3 years on Airbnb,infor_under_name,
52553425,https://www.airbnb.com/rooms/52553425,235943340,August 2022,Marce,692054336799709411,"Guadalajara, Mexico",5,
52553425,https://www.airbnb.com/rooms/52553425,171675197,November 2021,Maria,495668255212391796,"Barquisimeto, Venezuela",5,
52553425,https://www.airbnb.com/rooms/52553425,228731710,July 2022,David,672476114621079506,"Montreal, Canada",5,
52553425,https://www.airbnb.com/rooms/52553425,53343581,December 2022,John,779685360057790738,"Arlington, Virginia",5,
52553425,https://www.airbnb.com/rooms/52553425,9309972,September 2022,Tim,722504265777268637,"San Francisco, California",5,
52553425,https://www.airbnb.com/rooms/52553425,294077926,February 2022,Sigrid,556554221367680654,"New York, New York",3,
52553432,https://www.airbnb.com/rooms/52553432,158282427,September 2022,Bruno,709372075809874380,"Burnaby, Canada",4,
52553432,https://www.airbnb.com/rooms/52553432,58027759,April 2022,Nirmal,612986366983643833,"Ontario, California",5,
52553432,https://www.airbnb.com/rooms/52553432,5453434,May 2022,Adnan,623836052370087510,"Teaneck, New Jersey",3,
52553432,https://www.airbnb.com/rooms/52553432,189205900,May 2022,Kelly,632552829943191223,"Detroit, Michigan",3,
52553432,https://www.airbnb.com/rooms/52553432,188511164,April 2022,Kiersten,607220506930255892,"Parkerville, Australia",5,
52553432,https://www.airbnb.com/rooms/52553432,412172386,July 2022,Angelica,668069560646656613,3 years on Airbnb,3,
52553432,https://www.airbnb.com/rooms/52553432,289009668,September 2022,Mariana,714479404139979594,"Pittsburgh, Pennsylvania",5,
52553432,https://www.airbnb.com/rooms/52553432,486752437,December 2022,Marc,784868481410705820,1 year on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,346556631,December 2022,Mamandeep,779682169424282461,4 years on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,481324697,October 2022,Marco,734024720674494151,1 year on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,3957391,December 2021,Josh,521006306819492592,"New York, New York",5,
52553432,https://www.airbnb.com/rooms/52553432,403925013,June 2022,Georgia,649287227815482350,"Saint Paul, Minnesota",5,
52553432,https://www.airbnb.com/rooms/52553432,101561000,December 2022,Vikki,774609658070766615,"Milford, Connecticut",5,
52553432,https://www.airbnb.com/rooms/52553432,203356958,December 2022,Tanner,776128262338773807,"South Jordan, Utah",5,
52553432,https://www.airbnb.com/rooms/52553432,30064031,November 2021,Chanelle,500641464600745562,"Connecticut, United States",5,
52553432,https://www.airbnb.com/rooms/52553432,61210343,October 2021,Radosław,485425004923624775,"Warsaw, Poland",4,
52553432,https://www.airbnb.com/rooms/52553432,433573718,September 2022,Cole,717340854741258528,2 years on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,338791314,October 2021,Summer,475282759914638028,"Key West, Florida",5,
52553432,https://www.airbnb.com/rooms/52553432,254572633,August 2022,Carlos,688342240866140832,Costa Rica,5,
52553432,https://www.airbnb.com/rooms/52553432,132293087,May 2022,Baiden,623111298178290908,"Coorparoo, Australia",5,
52553432,https://www.airbnb.com/rooms/52553432,89087078,July 2022,Mary-Kate,671741286939218296,"Somerville, Massachusetts",5,
52553432,https://www.airbnb.com/rooms/52553432,383533879,December 2022,Karla,773916246362698279,"Norwalk, Connecticut",infor_under_name,
52553432,https://www.airbnb.com/rooms/52553432,425106996,November 2022,Alex,769623747738574387,2 years on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,409953134,July 2022,Jonathan,673899789957423472,3 years on Airbnb,5,
52553432,https://www.airbnb.com/rooms/52553432,180679258,November 2021,Gabby,490545514732135542,"La Porte, Indiana",3,
52553432,https://www.airbnb.com/rooms/52553432,26440553,October 2022,Caitlin,749223946652932942,"New York, New York",4,
52553432,https://www.airbnb.com/rooms/52553432,35112346,May 2022,Federico,638379227803101305,"Banfield, Argentina",5,
52553432,https://www.airbnb.com/rooms/52553432,31715893,October 2022,Noam,739103946595771341,Israel,5,
52553432,https://www.airbnb.com/rooms/52553432,30545557,September 2022,Michał,718848687513236711,"London, United Kingdom",4,
52553432,https://www.airbnb.com/rooms/52553432,200492058,December 2022,Esmatullah,773206957882604848,"Fremont, California",5,
52553432,https://www.airbnb.com/rooms/52553432,381226427,September 2022,Daniel,716635703348014273,"Hamburg, Germany",5,
52553432,https://www.airbnb.com/rooms/52553432,163338468,September 2022,Mariana,712317048102451877,"Monterrey, Mexico",5,
52804286,https://www.airbnb.com/rooms/52804286,32045324,July 2023,Charles,947826304501164380,"Chicago, Illinois",4,
52804286,https://www.airbnb.com/rooms/52804286,422095321,August 2023,Willie,963122131553788033,2 years on Airbnb,3,
52804286,https://www.airbnb.com/rooms/52804286,152494824,April 2022,Liam,602196890779559078,"London, United Kingdom",5,
52804286,https://www.airbnb.com/rooms/52804286,23631937,September 2023,Jade,989160592096510429,"Montreal, Canada",4,
52804286,https://www.airbnb.com/rooms/52804286,137245313,May 2023,Andrew,897094385416520031,7 years on Airbnb,5,
52804286,https://www.airbnb.com/rooms/52804286,65628848,July 2022,Jan,664411077207733391,"Utrecht, Netherlands",4,
52804286,https://www.airbnb.com/rooms/52804286,44102795,June 2022,Claire,654306670381396641,"Minneapolis, Minnesota",5,
52804286,https://www.airbnb.com/rooms/52804286,55843752,September 2022,Sean,718815654101963368,"Alameda, California",5,
52804286,https://www.airbnb.com/rooms/52804286,80712355,April 2023,Hrvoje,868176613319229734,"Mala Jazbina, Croatia",5,
52804286,https://www.airbnb.com/rooms/52804286,186641804,August 2022,Julija,691285115151449433,"Hamburg, Germany",5,
52804286,https://www.airbnb.com/rooms/52804286,78533380,August 2023,Hung,957996504455289982,"Mansfield, Texas",4,
52804286,https://www.airbnb.com/rooms/52804286,219481587,April 2022,Thomas,597797416216639493,United Kingdom,4,
52804286,https://www.airbnb.com/rooms/52804286,309512885,August 2023,Lauren,968124005418009725,"St Petersburg, Florida",2,
52804286,https://www.airbnb.com/rooms/52804286,118582883,May 2023,Ashley,902176313901880001,"Gainesville, Florida",5,
52804286,https://www.airbnb.com/rooms/52804286,134748615,March 2022,Casey,592680810771896468,"Columbus, Ohio",5,
52804286,https://www.airbnb.com/rooms/52804286,43586206,June 2022,Robert,659393792025237691,"Seattle, Washington",4,
52804286,https://www.airbnb.com/rooms/52804286,217434114,June 2022,Ralf,650710542794628973,"Bodman-Ludwigshafen, Germany",2,
52804286,https://www.airbnb.com/rooms/52804286,454696814,May 2022,Folarin,632518059765744300,2 years on Airbnb,5,
52804286,https://www.airbnb.com/rooms/52804286,380183870,June 2023,Sharaah,922533363155280638,"New York, United States",5,
52804286,https://www.airbnb.com/rooms/52804286,430392162,November 2021,Cristian,503656416182131295,2 years on Airbnb,5,
52804286,https://www.airbnb.com/rooms/52804286,178686725,December 2021,Mayte,525364611525545903,"Morelia, Mexico",5,
52804286,https://www.airbnb.com/rooms/52804286,177237854,August 2022,Kerianne,699315880333449869,"Phillipsburg, New Jersey",5,
52804286,https://www.airbnb.com/rooms/52804286,531081220,October 2023,Reginald,992782313218066427,6 months on Airbnb,4,
52804286,https://www.airbnb.com/rooms/52804286,41094920,June 2022,Alison,644183314216678600,"Berkeley, California",5,
52804286,https://www.airbnb.com/rooms/52804286,7937021,April 2022,Melanie,611617962936752206,"Frankfurt, Germany",5,
52804286,https://www.airbnb.com/rooms/52804286,75762620,September 2022,Linda,710817544189560958,"Puebla, Mexico",4,
52807490,https://www.airbnb.com/rooms/52807490,41920781,August 2023,Amanda,992803384968163798,"New York, New York",5,
52807490,https://www.airbnb.com/rooms/52807490,450524244,August 2022,Nidhi,992803384968163798,2 years on Airbnb,3,
52807490,https://www.airbnb.com/rooms/52807490,501820189,October 2023,Rita,992803384968163798,1 year on Airbnb,5,
52809285,https://www.airbnb.com/rooms/52809285,25538124,August 2023,Aaron,948594435388502402,"San Diego, California",5,
52809285,https://www.airbnb.com/rooms/52809285,46926583,May 2022,Jorgelina,632548885290126000,"Mar del Plata, Argentina",5,
52809285,https://www.airbnb.com/rooms/52809285,455001076,August 2023,Neritza,963793881055146656,"Bradenton, Florida",5,
52809285,https://www.airbnb.com/rooms/52809285,66714732,July 2023,Yeser,927532933576307488,"London, United Kingdom",5,
52809285,https://www.airbnb.com/rooms/52809285,312198600,July 2023,Griselyn,937019233179087687,"New York, United States",5,
52809285,https://www.airbnb.com/rooms/52809285,484805022,June 2023,Veronika,911565193476448899,Spain,5,
52809285,https://www.airbnb.com/rooms/52809285,86611350,September 2023,Joel,984125086375736247,"Scottsdale, Arizona",5,
52809285,https://www.airbnb.com/rooms/52809285,173523912,May 2023,Cristian,902922811352051259,"Chicago, Illinois",5,
52809285,https://www.airbnb.com/rooms/52809285,259296821,October 2021,Rowe,485480965783047941,"Rome, New York",5,
52809285,https://www.airbnb.com/rooms/52809285,179127878,October 2023,기연,1000794860368741206,"Ulsan, South Korea",5,
52811319,https://www.airbnb.com/rooms/52811319,150927352,October 2022,Xander,734052759399991169,"Victoria, Canada",5,
52811319,https://www.airbnb.com/rooms/52811319,9309869,November 2023,Fleur,1025481721859051173,Netherlands,5,
52811319,https://www.airbnb.com/rooms/52811319,300230476,November 2022,Spencer,765975383339621365,4 years on Airbnb,5,
52811319,https://www.airbnb.com/rooms/52811319,148157394,November 2021,Jay,502147000073288350,"New York, New York",5,
52811319,https://www.airbnb.com/rooms/52811319,92131145,April 2022,Robert,613043730960255103,7 years on Airbnb,5,
52811319,https://www.airbnb.com/rooms/52811319,204621902,August 2022,Kiran,687614428051722984,"Green Valley, California",5,
52811319,https://www.airbnb.com/rooms/52811319,468042719,January 2023,Aaron,816700145767438420,2 years on Airbnb,5,
52811943,https://www.airbnb.com/rooms/52811943,346213595,March 2023,Blake,848525408605784074,"New Jersey, United States",1,
52553434,https://www.airbnb.com/rooms/52553434,110656099,January 2023,Sean,805848368113615636,"Tullamore, Ireland",5,
52553434,https://www.airbnb.com/rooms/52553434,88468418,July 2022,Toni,665194422138800567,"Alice Springs, Australia",5,
52553434,https://www.airbnb.com/rooms/52553434,48264781,November 2021,Tomomasa,486198864471417200,"Setagaya, Japan",4,
52553434,https://www.airbnb.com/rooms/52553434,154459900,September 2022,Aditi,718883851943476483,"Gainesville, Georgia",5,
52553434,https://www.airbnb.com/rooms/52553434,207447364,October 2022,Victor,734101166414372061,"Boynton Beach, Florida",5,
52553434,https://www.airbnb.com/rooms/52553434,79195292,December 2022,John,788452125422389374,South Korea,5,
52553434,https://www.airbnb.com/rooms/52553434,15104277,May 2022,Ahmet,624607523210524343,"İstanbul, Turkey",4,
52553434,https://www.airbnb.com/rooms/52553434,111862596,June 2022,Kayla,652813316367393304,"Dallas, Texas",5,
52553434,https://www.airbnb.com/rooms/52553434,29674342,September 2022,Navot,713750445696178930,"Berlin, Germany",3,
52553434,https://www.airbnb.com/rooms/52553434,50875827,October 2022,Hamid,741247563847982606,8 years on Airbnb,5,
52553434,https://www.airbnb.com/rooms/52553434,269827634,April 2022,Spenser,602116869804461842,"East Northport, New York",4,
52553434,https://www.airbnb.com/rooms/52553434,77613134,June 2022,Iyana223,647123628659849484,"Raleigh, North Carolina",4,
52553434,https://www.airbnb.com/rooms/52553434,196662966,April 2022,Alejandro,607216597564826612,"Fort Lauderdale, Florida",4,
52553434,https://www.airbnb.com/rooms/52553434,263394772,September 2022,Palak,708641293611949424,"Manila, Philippines",4,
52553434,https://www.airbnb.com/rooms/52553434,229409291,June 2022,Jacob,647763622242476283,5 years on Airbnb,4,
52553434,https://www.airbnb.com/rooms/52553434,407928806,October 2021,Evan,475355698408212516,"Calistoga, California",4,
52553434,https://www.airbnb.com/rooms/52553434,247356202,October 2022,Dora,744859864656386247,"Budapest, Hungary",5,
52553434,https://www.airbnb.com/rooms/52553434,150620013,November 2022,Jayna,760165417571350254,"Grand Rapids, Michigan",5,
52553434,https://www.airbnb.com/rooms/52553434,341371100,December 2022,Adam,779745653618167237,"Bristol, United Kingdom",3,
52553434,https://www.airbnb.com/rooms/52553434,57890731,April 2022,Gustavo,599276082404603852,"Heber City, Utah",3,
52553434,https://www.airbnb.com/rooms/52553434,357998933,June 2022,Kristina,656543107176779513,"Montreal, Canada",5,
52812917,https://www.airbnb.com/rooms/52812917,44531959,January 2022,Kathleen,532608169548289415,"Sacramento, California",5,
52812917,https://www.airbnb.com/rooms/52812917,16707456,May 2022,Adam,634034174123814985,"Portland, Oregon",5,
52812917,https://www.airbnb.com/rooms/52812917,253035935,September 2022,Jacob,712251390948044177,"Los Angeles, California",5,
52812917,https://www.airbnb.com/rooms/52812917,1450022,October 2022,Barbara,742022084631033665,"Truckee, California",5,
52812917,https://www.airbnb.com/rooms/52812917,84023082,December 2022,Javier,778974738468882091,"San Sebastián, Spain",5,
52812917,https://www.airbnb.com/rooms/52812917,288895879,November 2022,Gui,765931748491376767,"São Paulo, Brazil",5,
52812917,https://www.airbnb.com/rooms/52812917,160470630,January 2022,Keanan,544889533861899181,"Seattle, Washington",5,
52812917,https://www.airbnb.com/rooms/52812917,105644107,November 2021,Alexis,502872574129940334,"Chicago, Illinois",5,
52812917,https://www.airbnb.com/rooms/52812917,232484618,October 2023,Lilian,997894743145336907,Brazil,5,
52812917,https://www.airbnb.com/rooms/52812917,2461337,November 2022,Olivia,754345140639586921,"London, United Kingdom",4,
52812917,https://www.airbnb.com/rooms/52812917,274532712,June 2022,Stephanie,656499842813492110,5 years on Airbnb,5,
52812917,https://www.airbnb.com/rooms/52812917,346956370,August 2023,Madhuri,959486431279371236,"Palo Alto, California",5,
52812917,https://www.airbnb.com/rooms/52812917,20497720,August 2023,Annalisa,970214283112764979,"Genoa, Italy",2,
52812917,https://www.airbnb.com/rooms/52812917,186480317,April 2022,Denis,608708542913795992,"Donabate, Ireland",5,
52812917,https://www.airbnb.com/rooms/52812917,910463,October 2022,Jason,749227458988760930,"Tampa, Florida",5,
52812917,https://www.airbnb.com/rooms/52812917,178963149,March 2022,Camini,574679182815321359,"England, United Kingdom",5,
52812917,https://www.airbnb.com/rooms/52812917,2770137,July 2023,Matthew,934144004957916846,"Richmond, Australia",5,
52812917,https://www.airbnb.com/rooms/52812917,19557,March 2022,Kirsten,589052605251809342,"Palm Springs, California",5,
52812917,https://www.airbnb.com/rooms/52812917,328450571,February 2023,Michelle,834148598287202822,"Long Branch, New Jersey",5,
52812917,https://www.airbnb.com/rooms/52812917,23977273,July 2022,Brian,668047453147077021,"Washington, District of Columbia",5,
52814323,https://www.airbnb.com/rooms/52814323,389263573,November 2021,Mayank,504369119880936791,"Irving, Texas",3,
52814323,https://www.airbnb.com/rooms/52814323,434007497,January 2022,Erich,536920598515075389,2 years on Airbnb,5,
52814323,https://www.airbnb.com/rooms/52814323,203025488,December 2021,Jeremmy,510854780715662257,"Philadelphia, Pennsylvania",5,
52814323,https://www.airbnb.com/rooms/52814323,121366526,November 2021,Case,505817018303280981,"Toa Baja, Puerto Rico",4,
52814323,https://www.airbnb.com/rooms/52814323,66895890,December 2021,Francisca,515934029779529048,"Boston, Massachusetts",5,
52814323,https://www.airbnb.com/rooms/52814323,144853750,December 2021,Daivon,529692639468569883,"Jacksonville, Florida",5,
52814323,https://www.airbnb.com/rooms/52814323,142664794,January 2022,Dayanna,541318616997813302,"New York, United States",5,
52814323,https://www.airbnb.com/rooms/52814323,97829903,January 2022,Heidy,546330423898205684,"Miami, Florida",5,
52814323,https://www.airbnb.com/rooms/52814323,34781373,January 2022,Maximo,534796100570865078,"New York, New York",5,
52814323,https://www.airbnb.com/rooms/52814323,435106340,December 2021,Erik,514520453123156226,2 years on Airbnb,4,
52553457,https://www.airbnb.com/rooms/52553457,213456917,December 2022,Rina,791290490221507346,"Saint Petersburg, Russia",5,
52553457,https://www.airbnb.com/rooms/52553457,449833395,May 2022,Dawson,627479706535517826,2 years on Airbnb,5,
52553457,https://www.airbnb.com/rooms/52553457,83613497,October 2022,Jose Juan,728973643653210990,"Mexico City, Mexico",5,
52553457,https://www.airbnb.com/rooms/52553457,21096836,August 2022,Carol,702097740093375735,"Los Angeles, California",5,
52553457,https://www.airbnb.com/rooms/52553457,436802042,December 2021,Gabriela,526844487187989364,"Arecibo, Puerto Rico",5,
52553457,https://www.airbnb.com/rooms/52553457,6174896,March 2022,Martina,573174208063520772,"Pavia, Italy",5,
52553457,https://www.airbnb.com/rooms/52553457,38047169,January 2022,Ellen,548586396879241378,"Chicago, Illinois",5,
52553457,https://www.airbnb.com/rooms/52553457,51283043,August 2022,Jerry,688439303830620483,"Boston, Massachusetts",5,
52553457,https://www.airbnb.com/rooms/52553457,15447564,August 2022,Nicolas,697774691544136356,"Buenos Aires, Argentina",5,
52553457,https://www.airbnb.com/rooms/52553457,46717100,March 2022,JoAnn,575322473349589121,"Racine, Wisconsin",4,
